17179874194,0.0,"",3.025,1.64,"",1.608,"",2.141,"",5.065,"",1.641,3.573,1.668,"","","",1.933,"","","",1.894,"","","","",2.465,"","",7.373,3.116,"","","","",3.736,"",2.065,0.779,6.363,"","",1.558,1.816,2.91,"",2.667,1.535,"","","","","","",6.217,2.145,"",2.01,3.356,"","","","","","","",1.608,"","","","",7.16,"",19.851,"",1.635,"","",1.465,0.876,3.953,1.167,"","",1.109,2.095,"","",6.074,"",7.088,"","","","","","",1.826,1.858,""
17179874195,0.0,"","","","","","","","","","",3.281,"",6.672,1.56,1.826,2.116,"","","",2.07,"","",0.966,"","","",1.993,"",1.843,1.039,"","","",2.591,"",1.229,"",1.558,"",1.831,"",0.223,"","",1.932,"",1.535,"","","","","",2.045,"","","",2.01,"","","",0.522,"",1.595,"","",1.608,"",10.763,"","","","","",1.69,3.27,"","",1.831,"","","",2.118,"",0.555,"",0.872,"","",2.919,"","","","","",1.871,"","",3.715,""
17179874196,0.0,"","",3.279,"",1.608,"","","","","",1.641,"","",3.121,"",4.232,"","","","",3.788,"","","","","","","","",4.155,"",2.022,1.765,1.295,"",3.687,"",2.337,"",1.221,1.358,0.223,"",3.88,1.932,"",3.069,"","","",1.884,"","",1.776,"",2.044,"",2.238,"","",2.089,4.23,1.595,"",1.34,1.608,"","","","","",1.572,7.94,"",1.635,"","",0.733,0.876,"","","","",2.218,1.396,"","",1.735,"","","","","","","","","",1.858,""
17179874197,0.0,"","","","","","","","","","","",1.787,"",1.56,"",4.232,1.933,"","","","","","","","","","","",1.843,"","","","",1.295,1.868,"","",0.779,1.591,1.221,"",0.223,"","","",1.334,1.535,"","",2.087,"","","","","","",1.005,"","","",1.044,"","","","",3.216,"","","","","","",3.97,"",1.635,1.884,"",0.366,"",1.977,"","","",1.109,0.698,"","","",1.459,2.363,"",1.773,"","","","","","",""
17179874198,0.0,"","","",5.604,3.215,"","","","","",6.562,"","","","",2.116,1.933,1.854,"",2.07,3.788,3.788,"","","","","","",3.686,"","","","",3.886,1.868,3.687,"",0.779,1.591,"","","","",1.94,"",4.001,1.535,"","",2.087,1.884,"",2.045,"","",2.044,9.045,"","",1.089,1.567,2.115,15.945,4.282,"",6.431,"","","","",4.296,"",11.91,"",1.635,"","",2.564,0.876,3.953,2.333,2.118,"",0.555,0.698,0.872,"","","","",1.726,"","","",1.871,"","",1.858,""
17179874199,0.0,"","","","","",1.571,"","","","",3.281,"","",1.56,"",2.116,"","","",2.07,"","",1.932,"","","",1.993,"","",2.078,"","","",3.886,"","","",0.779,"",0.61,"","","",0.97,"","",3.069,"","","","","","","","","",1.005,"","","",3.133,6.345,"","","",1.608,"",2.153,"","","","","","","","","",0.366,0.876,1.977,1.167,2.118,1.433,1.109,"","","","","",2.363,"","","","","","",1.826,"",""
17179874200,0.0,"","","","","","","","","","",1.641,3.573,1.668,"","","","","","","","","","","",1.646,"","","","",2.078,"","","",3.886,"","","","","","","","","","",1.932,"","","","","","","","","","","","","","","",1.044,"","","","",1.608,"",2.153,"","",1.432,"",3.97,"","","","",0.366,"","",3.5,"","","","","","","","","",3.451,"","","","","","","",""
17179874201,0.0,"","","",1.868,"","","","","","",1.641,1.787,"",1.56,"","","","","","","","","","","","","","","","","","","",1.295,"","","",0.779,1.591,0.61,"","","",0.97,"","","","","",4.175,"","","","","","","",1.119,"","",1.044,"",1.595,"","",1.608,"","","","","","",1.985,"","","",1.813,0.733,"",1.977,"","","","","",0.872,"","",1.459,"","","","","",1.871,"","",1.858,1.894
17179874202,0.0,2.014,1.512,"","","",1.571,"","",5.065,"",1.641,1.787,1.668,4.681,"",4.232,1.933,"",1.017,2.07,3.788,"",0.966,"","",2.465,"","","",3.116,1.51,2.022,"",1.295,"","",2.065,2.337,"",1.221,1.358,"","",4.85,"","",3.069,"","",2.087,3.769,"",2.045,6.217,4.289,"",3.015,1.119,"",5.445,1.567,2.115,6.378,"","",9.647,"",4.305,"","",8.592,"",1.985,"",1.635,"",3.625,0.733,0.876,"","",2.118,1.433,1.664,"","","",6.074,2.919,"",1.726,1.773,"","",3.742,"",3.652,3.715,""
17179874203,0.0,"","","","","","",2.141,"","","",1.641,1.787,"","","","",1.933,"","","","","","","","","","","","","","","","","","","","","","",0.61,1.358,"","","","","","","","","","","","","","",2.044,"","","","","","",1.595,2.141,1.34,"","",2.153,"","",1.432,"",1.985,3.379,"","","","","","","","","",0.555,0.698,"","","","","","","","","","","","","",3.789
17179874204,0.0,"","","","","","","","","","","",1.787,"","","","","","","","","","",0.966,"","",1.233,"","","","","","","","","",1.229,"",0.779,"","",1.358,0.223,"",0.97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.555,1.396,"","","","","","","","","","","","","",""
17179874205,0.0,4.028,1.512,1.64,1.868,"","","",1.808,3.376,"",6.562,3.573,"","","","","","","","","","","",1.988,"",6.163,"","","",7.271,"",2.022,"",2.591,"","","",1.558,4.772,0.61,"",0.223,"",5.82,"",1.334,"","",0.896,2.087,7.538,1.998,"",3.552,"",2.044,5.025,"","",3.267,1.567,"",4.784,"","",4.823,"","","","",2.864,"","",1.69,1.635,3.769,"",1.831,0.876,"",1.167,"","",1.664,1.396,2.615,"",3.471,"",1.181,3.451,"",1.463,"",5.613,3.793,"",1.858,3.789
17179874206,0.0,"","","","","","","","","","",1.641,1.787,"","","","","","","","","","","","","","","","",1.843,"",1.51,"","",1.295,"",1.229,"",0.779,"","",2.716,0.223,"","","","","","","",2.087,"","","","","","","","","","","","","","","","","","","","","",1.572,"","","","","","",0.876,"","","","",0.555,"","","","","","","",1.773,"","","","","","",""
17179874207,0.0,"","","","","",1.571,"","","","",4.922,3.573,"",1.56,"","","","","","","","","","","","","","","","","","","","","","","",1.558,1.591,0.61,"","","",0.97,1.932,1.334,"","","","","","","","","","","","","",1.089,"","",1.595,"","","","","","","","","",3.97,"",1.635,"","",0.366,0.876,1.977,1.167,"","",0.555,"","","","",4.378,1.181,3.451,"","","","","",1.826,1.858,""
17179874208,0.0,"","","","",1.608,"","",1.808,"","",1.641,"","","","","","","","","","","","","","","","","","","","","","",1.295,"","","",0.779,"",1.831,"","","",0.97,1.932,"","","","","","","","",0.888,"","","","","","","","","","","","","","","","",1.432,"",3.97,"","","","",0.366,0.876,1.977,"","","","",1.396,"","",0.868,"","","","","","","","","","",5.683
17179874209,0.0,"",3.025,1.64,3.736,"","","","",3.376,"",4.922,7.146,"","","",2.116,"","",2.034,4.14,"","","","","",1.233,"","","","","","","",1.295,"","",2.065,0.779,"",0.61,"","","",2.91,"",1.334,"","","",8.35,1.884,"",2.045,"","",2.044,1.005,2.238,1.652,"",1.044,"",1.595,"",1.34,1.608,"","","","","","",7.94,"","","","",1.099,1.752,1.977,1.167,"","","",0.698,1.744,"","",2.919,2.363,"",1.773,"","","",1.897,"","",""
17179874210,0.0,"","","","","","","","","","",3.281,5.36,"","",1.826,"",1.933,"","",2.07,"","",0.966,"","",4.93,"","","","",1.51,"","",1.295,"",1.229,4.13,1.558,"",1.221,"","","","","","","","","",6.262,3.769,"","",0.888,"","","",1.119,"",1.089,0.522,"",4.784,"","",3.216,"","",2.1,"","","",11.91,"",3.27,5.653,"",0.733,1.752,1.977,1.167,"","",2.218,0.698,1.744,"",0.868,"",1.181,1.726,"","","","",5.69,"",1.858,1.894
17179874211,0.0,"","","","",1.608,"","","",1.688,"",6.562,"","","","","","","","",2.07,1.894,"","","","",2.465,"",2.016,"",3.116,3.019,"","",2.591,"",1.229,"",2.337,"",1.831,"",0.223,"",1.94,"",1.334,"","","","",1.884,"","",4.441,"","",2.01,1.119,"","","","",1.595,"",1.34,1.608,"",2.153,"","","",1.572,"","",1.635,"","","",0.876,1.977,"","","",1.664,"",0.872,"",4.338,1.459,3.544,1.726,"","","","","","","",""
17179874212,0.0,"","","","","",1.571,"","","","",1.641,"","","","","","","","","","","",1.932,"","","","","","","","","","","","","","","","","","",0.223,"","","","","","","","","","","","","","",1.005,"","","",3.133,"",3.189,"",1.34,"","","","","","","",1.985,"","","",1.813,0.366,0.876,1.977,"","","",1.664,"","","","","","","","","","","","","","",""
17179874213,0.0,"","","","","","","","","","",3.281,"","","","",2.116,"","","","","","","","","","","","","","","","","",1.295,"","","","","",3.663,"","","",0.97,"","","","","","","","","","","","","","","","",0.522,"","","",1.34,1.608,"","","","","",1.572,1.985,"",1.635,"","","","","",2.333,"","","","","","","","","","","",1.463,"","",1.897,"","",""
17179874214,0.0,"","","","","","","","","","","",1.787,"","",1.826,"","",1.854,"","","","","","","","","","","",1.039,"","","",1.295,"","","",0.779,1.591,2.442,1.358,0.223,"",0.97,"",2.667,"","","","",1.884,"","","",2.145,"","","","","",2.089,2.115,3.189,"","",1.608,"",2.153,"","",1.432,1.572,5.955,1.69,"","","","",0.876,"","","","",0.555,"",0.872,"","",1.459,1.181,3.451,"","","","",17.071,"","",""
17179874215,0.0,"",7.562,1.64,"","",4.712,"","","","",8.203,1.787,"",3.121,"","",5.799,"",1.017,2.07,3.788,"",2.899,1.988,"",2.465,"",8.063,"",6.233,"","","",2.591,"",1.229,"",5.453,3.181,1.221,1.358,0.445,"",1.94,1.932,1.334,1.535,"",0.896,"","",1.998,"",7.105,"",2.044,3.015,"","",2.178,2.089,8.46,6.378,4.282,2.679,6.431,1.878,4.305,"","","","",3.97,1.69,1.635,1.884,"",0.733,5.256,1.977,2.333,"","","",1.396,"","",6.942,"",1.181,1.726,"","","",1.871,5.69,7.304,"",""
17179874216,0.0,"","",1.64,1.868,"","",2.141,"","","",1.641,3.573,"","","",2.116,"",1.854,"","","","","","","",2.465,"","","","","","","",1.295,"","","","",1.591,"",1.358,"","",0.97,"","","","","","","","","","","","",1.005,"","",1.089,"","",1.595,"","","","","","","","","",1.985,"",1.635,1.884,"",1.099,0.876,"",1.167,"","",1.109,"","","","","",1.181,"","","","","","","","",""
17179874217,0.0,"",1.512,"","","",1.571,"","","","",1.641,"",1.668,"","","","","","","","","","","","","","","","","","",4.045,"",1.295,"","","","","","","","","",0.97,"","","","","","","","","","","","",2.01,"","","",2.089,"","","","","","","","","","","",1.985,"","","","",0.733,"","",1.167,"","","","","","","","","","","","","","","","","",""
17179874218,0.0,"",3.025,1.64,1.868,3.215,3.141,2.141,"","","",6.562,12.506,3.336,"","","","",1.854,1.017,"","","","","","",3.698,"","","","",1.51,"","",1.295,"",1.229,"",1.558,"","","","","",1.94,"",2.667,1.535,"",1.792,4.175,11.307,"",2.045,"",2.145,"","",1.119,"","",5.222,2.115,1.595,"","",3.216,"",2.153,"","","",1.572,11.91,"","","","",0.733,1.752,7.906,3.5,"","",2.773,"",0.872,"","","",3.544,"","",1.463,"","",1.897,"","",15.156
17179874219,0.0,2.014,"",1.64,"","",1.571,2.141,"","","",1.641,1.787,"",1.56,"",2.116,"",1.854,"",2.07,"","","",1.988,"",2.465,"","","",1.039,4.529,"","",2.591,1.868,"","",0.779,"",0.61,"","","",2.91,"",2.667,1.535,"","","",1.884,"",2.045,"","","",2.01,2.238,"",3.267,1.567,"","","","",3.216,"","","","","","",1.985,1.69,"",1.884,"",0.366,2.628,1.977,"","","",0.555,0.698,0.872,"","","","","",1.773,"","","","","","",1.894
17179874220,0.0,"","",1.64,"","","",2.141,"","","",4.922,"",1.668,"","","","",1.854,"",4.14,"","",1.932,"","","","","","",1.039,"","","",2.591,"",1.229,2.065,"",1.591,1.221,"",1.558,"",1.94,"",1.334,1.535,"","","",1.884,"","","",2.145,"",3.015,"","",2.178,2.611,"","","","",4.823,"",2.153,"","","","","","",1.635,"",1.813,0.366,0.876,1.977,"","","",0.555,0.698,"","","","",1.181,3.451,"","","","",1.897,"","",""
17179874221,0.0,6.042,"",4.919,7.472,"","",8.565,1.808,8.441,"",8.203,1.787,"","",1.826,"","",3.708,2.034,10.35,3.788,"",0.966,"","",2.465,"",2.016,"",2.078,1.51,"",1.765,"",3.736,1.229,"",2.337,1.591,"","",1.335,"",4.85,1.932,1.334,"",2.056,"",2.087,"",1.998,4.091,3.552,2.145,2.044,2.01,"","","",1.567,"","","","",4.823,1.878,2.153,"",8.118,1.432,"",1.985,8.448,1.635,5.653,3.625,3.297,"",5.93,"","",1.433,"","","","",3.471,5.837,4.726,3.451,"",2.925,"","",3.793,3.652,5.573,7.578
17179874222,0.0,"","","","","","","","","","",4.922,"","","","","","","","","","","","","","","","","","","","","","",1.295,"","","","","","","","","",0.97,"","","",2.056,"","","","","",0.888,"","","","","","",0.522,"","","","","","",2.153,"","",1.432,"",1.985,"",1.635,"","",0.733,0.876,"",2.333,"","",0.555,"","","",0.868,"","","","","","","","",1.826,"",""
17179874223,0.0,"","","","","","","","","","",1.641,"","","","","","","","","","","","","","","","","","","","","","",1.295,"",1.229,"",0.779,"","","","","","","","","","","","",1.884,"","","","","","",1.119,"","","","","","","","","","","","","","","","","","","","","","",1.167,"","","","","","","",1.459,1.181,"","","","","","","","",""
17179874224,0.0,"","","","","","",2.141,1.808,"","",1.641,1.787,1.668,"","","","","","","",1.894,"","","","",1.233,"","","",2.078,"",2.022,1.765,1.295,"","","","",1.591,1.221,"","","",1.94,"",4.001,"","","","","","","",2.664,"","",1.005,"","","",0.522,"","","","",3.216,"","","","",1.432,"",11.91,"","","","",1.465,"","",1.167,"","",0.555,1.396,"","",2.603,"","","",1.773,"","",1.871,1.897,"",3.715,3.789
17179874225,0.0,2.014,7.562,1.64,3.736,4.823,"","",3.616,5.065,3.095,4.922,5.36,5.004,6.242,1.826,4.232,3.866,"","",4.14,1.894,"","","","",17.257,3.986,"","",7.271,4.529,"",1.765,1.295,7.473,1.229,4.13,4.674,9.544,2.442,2.716,"","",15.52,"",6.668,6.138,8.223,"",4.175,3.769,3.996,2.045,26.644,6.434,2.044,11.055,5.594,1.652,14.156,5.222,10.575,12.756,"",1.34,11.255,1.878,4.305,4.2,6.088,4.296,1.572,19.851,"",1.635,"",1.813,3.297,4.38,1.977,2.333,6.354,1.433,3.327,0.698,3.487,"",26.031,4.378,3.544,1.726,"","","",3.742,9.484,5.478,"",""
17179874226,0.0,4.028,7.562,1.64,1.868,3.215,1.571,2.141,"",6.753,"",11.484,12.506,1.668,3.121,1.826,"",3.866,3.708,"",2.07,1.894,"","","","",7.396,1.993,"",5.53,3.116,3.019,2.022,"",6.477,1.868,1.229,6.195,7.79,4.772,6.105,"",0.445,"",2.91,"",2.667,4.604,8.223,"",6.262,"",1.998,4.091,3.552,"","",1.005,4.475,"",1.089,3.133,6.345,11.162,"",2.679,9.647,1.878,2.153,2.1,4.059,7.16,"",7.94,5.069,"",1.884,1.813,3.297,1.752,"",5.834,4.236,"",0.555,0.698,"","",3.471,"",2.363,"",3.545,2.925,"",1.871,3.793,1.826,5.573,3.789
17179874227,0.0,"","","","","","","","","","",1.641,"","","",1.826,4.232,"",3.708,"",2.07,"","","","","",1.233,5.979,"","",1.039,"","","",5.182,"","","",1.558,"",0.61,"",0.223,"",0.97,"","","","","","","","","",5.329,"","","",1.119,"","",0.522,"",1.595,"","",1.608,"",2.153,"","","","",1.985,"",1.635,1.884,"",0.366,0.876,"","","","","","",0.872,"",5.206,"","",1.726,"","","",1.871,"","",1.858,""
17179874228,0.0,"",3.025,6.558,1.868,"","",2.141,"",1.688,"",9.843,5.36,1.668,4.681,3.651,2.116,1.933,"",1.017,4.14,11.363,"",1.932,1.988,"",3.698,"","",1.843,2.078,4.529,8.089,1.765,9.068,"","",2.065,4.674,1.591,1.831,1.358,0.223,"","","",2.667,"","",0.896,"",3.769,"","",6.217,"","",2.01,"","",4.356,3.133,2.115,3.189,"",1.34,9.647,"","","","",1.432,"",1.985,1.69,3.27,1.884,"",1.465,2.628,"",4.667,4.236,"",1.664,"","","",6.074,1.459,4.726,1.726,"",1.463,"",1.871,"",1.826,"",""
17179874229,0.0,"",3.025,"","","","","","","","",1.641,"","",1.56,"","","",1.854,"",2.07,"","",0.966,"","",1.233,"","","","",1.51,"","",2.591,"",1.229,"","","","","",0.668,"",2.91,"",1.334,"","","","","","","","","","","","","","",1.044,"","","","",1.608,"","","","",1.432,1.572,"","",3.27,"","","",0.876,1.977,"","","","",0.698,"","","",1.459,"",1.726,"","","","","","","",""
17179874230,0.0,2.014,1.512,"","","","",2.141,"","","",1.641,1.787,"","","",2.116,"","","","",1.894,"","",1.988,"",1.233,"","","",4.155,1.51,"","",1.295,"",1.229,"",0.779,1.591,"","","","","","","",1.535,"","","","","","","","","",1.005,2.238,"","","","",1.595,"","",1.608,"","","","",1.432,1.572,3.97,"",1.635,"","",0.733,0.876,1.977,"","","",1.109,0.698,0.872,"","",4.378,1.181,"","","","","","","",1.858,""
17179874231,0.0,"","","","","","","","",1.688,"",3.281,"","","","","","","","","","","","","","","","","","","",1.51,"","",1.295,"",1.229,"","","",1.221,"","","","","",1.334,"","","","","","","","","","","","","","",0.522,"","","",2.679,1.608,"","","","","","",1.985,"","","","","",0.876,"",1.167,"","","",1.396,"","","","","","","","","","","","","",""
17179874232,0.0,"","","","","","","","","","",1.641,1.787,"","","","","","","","","","",0.966,"","","","","",1.843,"","","","",1.295,"",1.229,"",1.558,"",0.61,"","","","",1.932,"","","","","",1.884,"","",1.776,"","",2.01,"",1.652,"","","","","","",1.608,"","","","",1.432,"",1.985,"","",1.884,1.813,"",0.876,"","","","",1.109,1.396,"","",1.735,1.459,"",1.726,"","","","","",1.826,1.858,""
17179874233,0.0,"","","","","","","","","","",1.641,1.787,"",1.56,"","","","","","","","","","","","","","","",2.078,"","","",1.295,"","","",0.779,"","","",0.223,"",0.97,"","","","","","",1.884,"","",1.776,"","",2.01,"","","",0.522,"","","","",1.608,"","","",2.029,"","",3.97,"","",1.884,"","",0.876,"","","","",0.555,"","","",1.735,"","","","","","","","","","",""
17179874234,0.0,"","","","","","","","","","",3.281,"","","","","","","","",2.07,"","","","","","","","","","","","","",2.591,"","","","","","","","","","",1.932,"","","","","","","","","","",2.044,1.005,"","",1.089,2.089,"","","",1.34,3.216,"",2.153,"","","","",1.985,"","","","",0.733,"","","","","","","",0.872,"","",1.459,"","","","",2.066,"","","","",1.894
17179874235,0.0,2.014,3.025,1.64,1.868,1.608,"","","",1.688,"",1.641,"","",1.56,"","",1.933,"","","","","",0.966,"","","","","","",3.116,"","","",1.295,"","","",3.116,3.181,"","",0.668,1.816,0.97,1.932,1.334,"","","",2.087,1.884,"","",0.888,2.145,"",1.005,3.356,"","",0.522,"",1.595,"",1.34,4.823,"","","","","","","","","",1.884,"",0.733,"","",1.167,"","","","",0.872,"",0.868,"",1.181,6.902,"","","","","","","",""
17179874236,0.0,"","","","","",1.571,"","",1.688,"",3.281,"","",3.121,"","","","",1.017,2.07,"","","","","",1.233,"","","","",1.51,2.022,"",1.295,"","","",0.779,"","","",0.445,"",0.97,1.932,"","",2.056,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.977,1.167,"","","",2.095,"","","","","","","","","","","","","",""
17179874237,0.0,"",12.099,"",1.868,4.823,"","","",3.376,1.548,1.641,"",1.668,1.56,1.826,2.116,"","",1.017,"","","","","","",8.628,"","","",3.116,"","","",2.591,"","","",1.558,"",1.831,1.358,1.335,"",0.97,1.932,2.667,3.069,"","","",3.769,"","",5.329,"","","",3.356,"","",2.611,"",1.595,"","",8.039,"","","","",2.864,6.29,"",5.069,"","","",1.099,0.876,3.953,2.333,"",1.433,0.555,"","","",5.206,"",3.544,5.177,1.773,"","",3.742,3.793,1.826,3.715,5.683
17179874238,0.0,"","",1.64,"","","","","","","","","","",4.681,"","","",1.854,"","","","","","","","","","","","","","","",1.295,"","","","","",0.61,"",0.223,"","","","","","","","",1.884,"","",0.888,"",2.044,"","","",1.089,0.522,"","","","",1.608,"","","","","","",1.985,"","","",1.813,0.733,"","","","","",0.555,0.698,1.744,"",0.868,"","",1.726,"","","","","","",3.715,""
17179874239,0.0,"",1.512,"","","","",2.141,1.808,"","",3.281,1.787,"","","","","","",2.034,2.07,1.894,"",0.966,"","",1.233,"","","",1.039,"","","",2.591,"","","",0.779,6.363,0.61,"","","",2.91,"","","","","",2.087,3.769,"","","",2.145,"",1.005,"","",1.089,"","","","",1.34,1.608,"","","","","","",1.985,1.69,"","",1.813,0.366,0.876,"","","","",1.109,"",0.872,"","",5.837,1.181,"","","","","","","","",""
17179874240,0.0,"",1.512,1.64,"","",1.571,"","","",3.095,4.922,7.146,1.668,4.681,14.604,4.232,3.866,"",1.017,8.28,"","","","","",4.93,3.986,"","",2.078,"","",1.765,10.364,"","",2.065,9.348,4.772,3.052,"",1.113,"",0.97,"",5.335,4.604,"","",4.175,5.653,1.998,"",6.217,4.289,"",4.02,"",1.652,2.178,5.222,2.115,6.378,"",1.34,9.647,"",2.153,"","",11.456,1.572,3.97,5.069,3.27,"","",2.198,1.752,"","",2.118,1.433,1.109,1.396,"","",6.074,2.919,2.363,1.726,"","","",3.742,1.897,"",16.718,3.789
17179874241,0.0,"","","","","",3.141,"","",1.688,3.095,6.562,"","",4.681,"","","",1.854,1.017,4.14,"","","",1.988,"",6.163,3.986,"","",6.233,1.51,6.067,"",5.182,"","",2.065,5.453,"",0.61,"","",1.816,2.91,3.865,6.668,"","","","",5.653,1.998,2.045,"",4.289,"","",2.238,"",3.267,5.744,4.23,14.351,2.141,1.34,4.823,1.878,"","",6.088,1.432,"",9.925,"",1.635,7.538,"",1.831,"","",7.0,4.236,1.433,3.327,3.491,1.744,"","",2.919,3.544,13.805,"",2.925,"",3.742,"",7.304,1.858,""
17179874242,0.0,"","",1.64,"","","","","","","",6.562,1.787,"","","","","","","","","","","","","","","","","",1.039,1.51,2.022,"","","","","","","","","","","","","","","","","","","","","",1.776,"","","","","","",1.044,"",1.595,"","","","",2.153,"","",1.432,"",1.985,"","","","","","","","","","","","","","",1.735,"","",1.726,"","","","","","",1.858,""
17179874243,0.0,"",1.512,1.64,"","",1.571,"","","","",1.641,"","","","",2.116,"","","",2.07,"","","","","",1.233,1.993,"","",1.039,"","","",2.591,"",1.229,2.065,"",1.591,0.61,"",0.223,"","","","","","","","","","","",0.888,"","","",1.119,"",2.178,2.611,"",1.595,"","","","","","","",2.864,"","","",4.905,1.884,"",1.099,0.876,"","","","",1.109,"","","",0.868,1.459,1.181,3.451,"","","",3.742,"","","",""
17179874244,0.0,"","","","","","","","","","","",1.787,"",4.681,"","","","","","","","",0.966,"",1.646,1.233,"","","","","","","",2.591,"",1.229,2.065,"","",0.61,"","","","","","","","","","",1.884,"","","","","","","","","","","","","","","","","","","","","",5.955,"","","","","",0.876,"",1.167,"","",0.555,"","","","","","","","","","","","","","",""
17179874245,0.0,2.014,"","",1.868,"","","","","","","","","",4.681,"","","","","","","","","","","","","","","","","","","","","","",4.13,"","","","","","","","","","","","","","","","","","","","","","","",0.522,"","","","","","",2.153,"","","","","","","","","","","",1.977,"","","","","","","","","",1.181,"","","","","","","","",""
17179874246,0.0,"","","","","",1.571,"","","","",1.641,1.787,"",3.121,"","","","","",2.07,"","","","","",6.163,"","","","","","","","","","",2.065,1.558,"",0.61,"",0.223,"","",1.932,4.001,1.535,"","","","","","",0.888,"","","","","",1.089,1.044,"",3.189,6.424,1.34,1.608,"",2.153,2.1,"","","",9.925,"","","","","","","",1.167,"","",1.664,0.698,"","",0.868,"",2.363,1.726,"","","","","",1.826,"",1.894
17179874247,0.0,"","",1.64,1.868,"",3.141,"","","","","",3.573,"","","",2.116,"","","",2.07,1.894,"","","","",2.465,"","",3.686,4.155,"","","",3.886,"","","",0.779,1.591,0.61,"","","",1.94,"",2.667,"","","",2.087,1.884,"",2.045,7.105,"","",4.02,1.119,"",1.089,1.044,2.115,1.595,"",2.679,6.431,"",6.458,"","",1.432,"",5.955,1.69,1.635,3.769,1.813,1.465,1.752,3.953,"","",1.433,0.555,"","","",6.942,"",3.544,1.726,"","","",1.871,"","",1.858,""
17179874248,0.0,"","",1.64,"",3.215,"","","","","","","","","","","","","","","","","","","","","",1.993,"","","","","","",1.295,"","","",0.779,"","","",0.445,"","","","","","","",2.087,"","","","","","",1.005,"","","","","","","",2.679,"","",2.153,"","","","","","","",1.884,"","","","","","","","","",0.872,"","","",4.726,"","","","","","","","",""
17179874249,0.0,"",1.512,"",1.868,"",10.994,"",1.808,"","",6.562,"","","",1.826,"",1.933,"","","","","",1.932,"","",1.233,1.993,"","",4.155,1.51,"","",1.295,5.605,1.229,"",2.337,"",2.442,"",0.668,"",2.91,"",8.002,1.535,4.111,"","","","","",2.664,"","",2.01,4.475,"",3.267,4.7,"","","","",6.431,"","","","",2.864,"",17.866,3.379,3.27,"","",1.831,0.876,3.953,"",2.118,5.733,"",0.698,1.744,"",3.471,"",3.544,1.726,"",1.463,"",1.871,7.587,"","",""
17179874250,0.0,4.028,"",3.279,"","","","","","","",6.562,"",8.34,3.121,"","","","",1.017,2.07,"","","","","",4.93,1.993,"","","","","","",7.773,"",1.229,6.195,2.337,9.544,2.442,"",0.668,"",3.88,"",2.667,6.138,"","",2.087,9.422,1.998,4.091,"",2.145,"",3.015,3.356,1.652,2.178,4.178,"",6.378,"",4.019,3.216,1.878,2.153,"","","","",5.955,1.69,"","",7.25,1.831,0.876,3.953,3.5,"",2.867,1.109,1.396,"",1.978,"","",3.544,5.177,1.773,"","",3.742,"",7.304,5.573,""
17179874251,0.0,"","","","",3.215,1.571,"","","","",3.281,"",1.668,"",1.826,"","",1.854,1.017,2.07,"","",0.966,"","","","","","",2.078,1.51,"","",1.295,"","","","","",0.61,"",0.445,"",1.94,"",2.667,"","","","","","","",0.888,"","","",1.119,"",1.089,1.567,2.115,3.189,2.141,1.34,1.608,"","","","","","",3.97,"","","",3.625,1.465,"","","","",1.433,0.555,"",1.744,"",0.868,"","","",1.773,"","","","","","",""
17179874252,0.0,2.014,"",1.64,"",4.823,"",2.141,"","","",1.641,"","",1.56,"","","","","","","","","","","",1.233,"","","",1.039,"","","",2.591,1.868,1.229,"","",1.591,0.61,"",0.89,"","","","","","","","","","","","","","","",1.119,"","",0.522,"","",2.141,1.34,"","","","","","","",3.97,"","","","","",0.876,"","","","",1.109,0.698,"","","","","",1.726,"","","","","","","",3.789
17179874253,0.0,10.07,3.025,6.558,"",4.823,1.571,2.141,"","","",22.967,7.146,"",3.121,"","","","",2.034,4.14,3.788,"","","","",3.698,1.993,"",1.843,5.194,3.019,"","",3.886,1.868,"","",3.895,"",3.052,"",0.223,"",4.85,1.932,2.667,4.604,6.167,0.896,2.087,9.422,"",4.091,"",6.434,4.089,2.01,3.356,"",5.445,7.311,"",7.973,8.565,2.679,6.431,3.755,2.153,"",2.029,2.864,1.572,13.896,8.448,4.905,1.884,1.813,1.831,1.752,11.859,1.167,4.236,1.433,3.882,"",1.744,"","",2.919,5.907,3.451,8.864,2.925,8.263,1.871,3.793,3.652,1.858,""
17179874254,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.229,"","","",0.61,"",0.223,"","","","","","","","","","","","","","","","","","","","",1.595,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
17179874255,0.0,"","","","","","","","","","","","",1.668,"","","","","","","",1.894,"","","","",1.233,"","","","","",2.022,1.765,1.295,"","","",0.779,1.591,0.61,"",0.223,"","",1.932,"","","","","",1.884,"","",0.888,"","","","","","",1.044,2.115,"","","",1.608,"","","","","",1.572,"",3.379,"","","",1.465,"","","","",1.433,0.555,"",0.872,"",0.868,2.919,"","","","","","","","","",1.894
17179874256,0.0,4.028,"","","","","","","","","","","","",1.56,"","","","","","","","","",1.988,"",2.465,"","","",1.039,"",2.022,"",1.295,"","","","","","","",0.445,"","","","","","","",2.087,3.769,"","","","","","","","",2.178,2.089,"",1.595,"",1.34,"","","","","","","",3.97,"","","","","","","",1.167,"","","",2.095,0.872,"","","",2.363,"","","","",1.871,"","","",""
