8589937085,0.0,"","","","","","","","","",1.548,"","",5.004,"","","","","","","","","","","",1.646,"","",2.016,1.843,"","","","","","","","",0.779,"",0.61,"",0.223,"",1.94,1.932,1.334,"","",0.896,2.087,3.769,"","","","","",2.01,"",1.652,"",1.044,"","","","","",1.878,"","",2.029,"","","","","","",1.813,1.099,0.876,"","",2.118,"","",0.698,1.744,5.935,"","","","","",1.463,"","","","","",""
8589937086,0.0,"","",3.279,"","","","","",1.688,"","","","","","","","",1.854,"","",1.894,"","","","","",1.993,"","","",1.51,"","",1.295,1.868,"","","","","",1.358,0.223,"","","","","","",0.896,"","","",2.045,"","","","",1.119,3.304,"",0.522,"","","","","","","","","","",1.572,"","","","","",0.366,"","","","","",0.555,"",0.872,"","","","","","","","","","",1.826,"",""
8589937087,0.0,"","","","","","","","","","","","","","","","","","","","","","","","",1.646,"","","","","","",2.022,"","","",1.229,"","","","","",0.223,"","","","","","",0.896,"","","","",1.776,"","","","","","",0.522,"","","","","","","","","","",1.572,"","","","","","",0.876,"","","","",0.555,"",0.872,"",1.735,2.919,"","","","","","","","","",""
8589937088,0.0,2.014,1.512,"","","","","","","","","","","","","","","","","","","","","","","",1.233,"","","",1.039,"","","","","","","","","","","",0.223,"",0.97,"","","","","","","",1.998,"",3.552,4.289,"","","","",1.089,1.044,"",1.595,"","","","","","","","","","","","","","",0.733,"","","","","",0.555,"","","",3.471,"","","","","","",1.871,"",1.826,1.858,""
8589937089,0.0,"","","","","","","","","","","","","",1.56,"","","","","","","","",0.966,"","","","","","","","","","","","","","","","",0.61,1.358,0.223,"","","","","","",0.896,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.876,"","","","",0.555,"","","","","","","","","",2.066,"","","","",""
8589937090,0.0,"","","","","","","","","","","","",1.668,"","","","","","","","","","","",1.646,"","","","","","","","","","","","","","","","",0.668,"","","","","","","","","","","","","","",1.005,"","","","","","","","","","","","","","","","","","","","",0.366,"","","","","",0.555,"","","","","","","","","","","","","","",1.894
8589937091,0.0,2.014,1.512,1.64,"","","","","","","","","",1.668,1.56,"","","",1.854,1.017,"","","","","",1.646,"","","","",1.039,3.019,"","","","","","",0.779,1.591,"","",0.445,"","","","","","",0.896,"","","","","","","","","",1.652,"",1.567,"","",2.141,"","","","","",2.029,"",1.572,"","","","","","",1.752,1.977,"",2.118,"","",0.698,0.872,"","","","","","",1.463,"",1.871,"","",1.858,""
8589937092,0.0,"","",4.919,"","","","","","","","","",3.336,1.56,"","","","",1.017,"",1.894,"","","",1.646,"",1.993,"","","",6.038,"","","","","","",1.558,1.591,"","",0.668,"","","","","","","","","","","",0.888,"","","",1.119,3.304,2.178,"","","","",1.34,"","",2.153,2.1,"","","","",1.69,"","",5.438,1.831,"","","","","",0.555,0.698,"",1.978,0.868,"","","",1.773,"",2.066,"","","","",""
8589937093,0.0,"","","","","","",2.141,"","","","","",3.336,"","","","","","",2.07,"","","","","","","",2.016,"","",3.019,"","","","","","",0.779,"","","",0.223,"","","","",1.535,"",0.896,"","","","","","","",1.005,"","","","",2.115,"","","","","","","","","","","","","","","",1.099,"","",1.167,"",1.433,0.555,0.698,"","","",1.459,"","","","","","","","","",""
8589937094,0.0,"","",1.64,3.736,"","","","","",1.548,"","","","",1.826,"","","","","","","","","","",1.233,"","",1.843,"","","",3.53,"","","","",3.116,"","","",0.89,"","","",4.001,"","",1.792,"","","",2.045,1.776,"","","","","",2.178,2.089,"","","","","","","","",2.029,"","","","","","","",0.733,0.876,"",1.167,6.354,4.3,0.555,"","","",1.735,4.378,1.181,"","","","","","","","",""
8589937095,0.0,"","","",3.736,1.608,"","","","",1.548,"","",1.668,"","",2.116,1.933,"","","","",1.894,"","",1.646,"","","","",2.078,1.51,"","",1.295,"",1.229,2.065,"","",1.221,1.358,1.558,1.816,"","","",1.535,"","","","","",2.045,"","","","",1.119,1.652,"",0.522,"","","","","","","",2.1,"","",1.572,"",3.379,"","","",2.198,"","","",4.236,2.867,0.555,1.396,1.744,"","",2.919,1.181,"","","","",1.871,"","","",""
8589937096,0.0,"","","","","","","","","","","","",1.668,"","","","",1.854,"","","",1.894,"","","","","","","",2.078,1.51,2.022,"","","",1.229,"",0.779,"","","",0.445,"","","","","","",0.896,"",1.884,"","",0.888,"","","","","","",1.044,4.23,"","","","","","","",2.029,1.432,"","","","","","",0.366,"","",1.167,2.118,"","","","","",0.868,"","","","","","","","","","",""
8589937097,0.0,"","","","","","","","",1.688,"","","",1.668,"","","",3.866,1.854,2.034,"","","",0.966,"","","","","","","",1.51,"","","","",1.229,2.065,0.779,"",0.61,"",0.223,"",0.97,"","","","",0.896,"","","",2.045,"","","","","","",1.089,1.044,"","","","","","","","",2.029,2.864,"","","","",1.884,"",1.831,"","","","","",0.555,"","",1.978,"","",1.181,"","","","","","","","",""
8589937098,0.0,"","","","",1.608,"","","","","","","",1.668,"","","","","",1.017,"",7.575,"","","",1.646,"","","",3.686,1.039,1.51,"","","","","","",0.779,"",1.221,1.358,0.223,"",0.97,"","","","",0.896,"","","",2.045,0.888,"","","","","","",1.567,"","","",1.34,"","","","","","","","","","","","",1.465,"",1.977,1.167,"",1.433,0.555,"",0.872,"",0.868,1.459,1.181,"","","","",1.871,"","","",""
8589937099,0.0,"","","","",1.608,"","","","","","","","","","",2.116,"","","","","","","","",1.646,1.233,"","","","",1.51,"","","","","","",1.558,"","","",0.668,"",0.97,"","","","",0.896,"","","","",1.776,2.145,"","","","","",0.522,"","","","","",3.755,"","","","","","","","","","",0.733,"","","","","",0.555,0.698,1.744,"",1.735,"","","","",1.463,"",1.871,"","","",""
8589937100,0.0,"","","","",1.608,"","","","","","","","","","","","","","","","","",0.966,"","",1.233,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.888,4.289,"","",1.119,"","","","","","",1.34,"","","","","",1.432,1.572,"","","","","","","","","","","","","","","",0.868,"","","","","","","","","","",""
8589937101,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.337,"",0.61,"",0.223,"","","","","","",0.896,"","","","","","","","","","","",1.567,"","","","","",3.755,"","",2.029,1.432,"","","","","","","",0.876,1.977,"","","","","","","","","","","","","","","","","","",""
8589937102,0.0,"",4.537,3.279,"","","","","",1.688,"","","",1.668,1.56,"","",1.933,1.854,1.017,"","","","","","",3.698,1.993,"","",4.155,1.51,"","",1.295,5.605,1.229,2.065,3.895,7.953,1.831,"",2.003,"",4.85,"",1.334,"","","",4.175,1.884,1.998,2.045,4.441,"","",1.005,2.238,1.652,1.089,2.089,"",3.189,"",1.34,"",1.878,"",2.1,"","","","","","","",3.625,0.733,"","","",2.118,"","",0.698,"","",4.338,2.919,"","",1.773,"",2.066,3.742,"",1.826,3.715,""
8589937103,0.0,"","","",1.868,"","","","",1.688,"","","","",3.121,"","",1.933,1.854,3.052,"","","","","",1.646,1.233,"","","",2.078,1.51,"","","","","",2.065,2.337,1.591,"",4.073,0.223,"",0.97,"","","","","","",1.884,"","",2.664,"","","","",1.652,1.089,"","","","","","","","","","",1.432,"","","","",3.769,"","",0.876,"",1.167,"","",1.109,0.698,2.615,"",2.603,"",1.181,1.726,"","","",1.871,"","","",""
8589937104,0.0,"",1.512,"","","","","","","","","","","","","","","",1.854,"","","","",0.966,"","","","","","","","","","","","","","",1.558,"","","",1.558,"","","","","","","","","",1.998,"","","","","","",3.304,1.089,"","","","","","","","","","","","","","","","","",0.733,"","","","","","","",1.744,"","","","","","","","","","","","",""
8589937105,0.0,2.014,"","","",1.608,3.141,"","","","","","","","","","","","","","","","","","","","","","","",1.039,"","","","","","","",0.779,"","","",1.113,1.816,"","","","","","","","",3.996,"",0.888,"","",1.005,2.238,"","",1.567,"","","",1.34,"","","","","","","","",3.379,1.635,"","","",1.752,"","","","","","","","",0.868,"","","","",4.388,"","","",1.826,"",""
8589937106,0.0,"","","","","","","","","","","","","","","","","","","","","",3.788,0.966,"",3.292,"","","","","",1.51,2.022,"","","","","","","",0.61,"",0.223,"","","","","","","","","",1.998,"",1.776,"","","","","","",0.522,"","","",1.34,"","","","","","","","","","","","","",0.876,"","","","",0.555,1.396,0.872,"",1.735,"",1.181,"",1.773,"","",1.871,"",1.826,"",""
8589937107,0.0,"","",1.64,"","",1.571,"","","","","","","",1.56,"","","","","","","",3.788,0.966,"",1.646,1.233,"","","","",1.51,"","",1.295,"",2.458,"","","",0.61,1.358,1.113,"","","","",1.535,2.056,"","","","","","","","","","","","",0.522,"",1.595,"","","","","",4.2,"",1.432,"","","","","","",0.733,"","",1.167,2.118,1.433,0.555,1.396,0.872,"","",1.459,"","","",1.463,2.066,"","",1.826,"",""
8589937108,0.0,2.014,"","","","",1.571,2.141,"","","","","",5.004,1.56,"","","",1.854,1.017,"","",1.894,0.966,"","","","","","",1.039,"","",1.765,"","","","",2.337,3.181,1.221,"",1.113,1.816,"","",1.334,"","",0.896,"","","","",3.552,"","",1.005,2.238,"",1.089,2.611,2.115,"","","","",1.878,"","",2.029,1.432,"","","","","","",1.099,"","",1.167,"","","","","","",3.471,"","","","",1.463,4.131,"","","","",""
8589937109,0.0,"","","","","",1.571,"","","","","","",1.668,"","","","","","","","",3.788,0.966,"",1.646,1.233,"","","","","","","","","","","","","",1.831,"",0.223,1.816,"",1.932,"","","",0.896,"","","","","","","","","","","","","","","","","","","",2.1,"","",1.572,"","","","","",0.733,"","","","","",0.555,2.095,"","","","","","","",1.463,2.066,"","","","",""
8589937110,0.0,"",1.512,"","","",1.571,"",1.808,"",1.548,"","","","","","",3.866,"",2.034,"","",1.894,0.966,"","","","","","","",3.019,"","","","",1.229,"","","",0.61,1.358,0.89,"","","","","","",1.792,"","",3.996,"","","",4.089,"",1.119,"","",0.522,"","",2.141,"","",3.755,"","","","","","","","","","",0.733,0.876,"","","","",1.664,"","","","","","","","",1.463,"","","","","",""
8589937111,0.0,4.028,3.025,1.64,"",1.608,1.571,"",1.808,"",1.548,"","",1.668,"","",2.116,1.933,"",1.017,"","","",0.966,"",1.646,1.233,"","","",2.078,"",2.022,"","","",1.229,"",1.558,"",0.61,1.358,0.668,"",0.97,1.932,"",1.535,"",1.792,"",1.884,3.996,"",1.776,"","","","",1.652,"",0.522,2.115,"",2.141,1.34,"","","",2.1,"","","","","","","",1.813,1.099,0.876,"","",2.118,1.433,0.555,0.698,0.872,3.957,1.735,"","",1.726,"",1.463,2.066,5.613,"","","",""
8589937112,0.0,"","","","","","","","",1.688,"","","","","","","","","",1.017,"","","",0.966,"","","","",2.016,"","",1.51,"","","","","","",1.558,"","",1.358,0.445,"","","","","","",0.896,"","","","",1.776,"","","",1.119,"","","","","","","","","","",2.1,"","","","","","","",1.813,"",0.876,"","","","",0.555,"","","",1.735,"","","","","","","","","","",""
8589937113,0.0,"","","","","",1.571,"",1.808,1.688,"","","","","","","","","","","","","",0.966,"","","","","","","","","",1.765,"","","","","","",0.61,"",0.223,"","","",1.334,1.535,"",1.792,2.087,"","","","","","","","","","","","","","","","","","",2.1,"","",1.572,"","","","","",0.733,"","",1.167,"",2.867,0.555,"","","","",1.459,"","","","","","","","","",""
8589937114,0.0,"","","","","",1.571,"","","","","","","","","","","","","","","","","","","",1.233,"","","","","","","","","","","","","","","",0.223,"","","","",1.535,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.813,0.366,"","","","",1.433,"","","","","","","","","","","","","","","",""
8589937115,0.0,"","","","","","","","","","","","","","","","","","",1.017,"",1.894,1.894,1.932,"",1.646,"","","","","","","","","","","","",0.779,"",0.61,"",0.89,"","","",1.334,"","",0.896,"","","","",0.888,"","","",2.238,"","",1.567,2.115,"","","","","","","","",1.432,"","","","","","",0.733,"","","","","","",1.396,"","",0.868,"","","","","",2.066,3.742,"","","",""
8589937116,0.0,"","","","","",1.571,"","","",1.548,"","","","","","","","","","","",1.894,"","","","","",2.016,"","","","","","","","","",0.779,"","","","","",0.97,"","","","","","",1.884,"","","","","",2.01,2.238,"","",0.522,"","","",1.34,"","","",2.1,"",1.432,"","","","","","","","","","","","","",0.698,0.872,"","","","","","","","","","","","",""
8589937117,0.0,2.014,"","","","","","","",1.688,"","","","","","","",1.933,"",1.017,"","",1.894,"","","","","","","",1.039,"","","","","",1.229,"",2.337,"",0.61,1.358,0.668,"","","","","",2.056,"","","","","",2.664,"","","","","","",1.044,"","","",1.34,"","","",6.3,"","","","",1.69,1.635,"",1.813,"","","",1.167,"","",0.555,0.698,0.872,"",2.603,"","",1.726,1.773,2.925,2.066,3.742,"","","",""
8589937118,0.0,"","","","","","","","","",1.548,"","",1.668,1.56,"","","","",1.017,"","","",0.966,"","","","","","",2.078,1.51,"","","","","","",1.558,"","",1.358,0.89,"",0.97,"","","","",4.48,"","","","","","","",2.01,"","","",1.044,2.115,"","","",3.216,1.878,"","","","","","","","","","",0.366,"","","","","","",1.396,0.872,3.957,"","","",1.726,"","","","","","","",""
8589937119,0.0,2.014,1.512,1.64,"","",1.571,"","","",1.548,"","","","","","",3.866,"","","","","",0.966,"","","","","","",1.039,3.019,"","",1.295,"",1.229,"",0.779,"","","",0.445,"","",1.932,"","","",0.896,"","","","",0.888,"","",2.01,2.238,1.652,1.089,0.522,"",1.595,"","",1.608,"","","","","","","","",1.635,"","",0.733,"","","","",1.433,"","",0.872,"",0.868,"","","","",7.314,"","","","","",""
8589937120,0.0,"",4.537,"","","",1.571,"","",1.688,"","",1.787,"","","","","",1.854,"","",1.894,1.894,0.966,"","","","","","","","","","","","","","","","",1.221,"",0.223,"","","","","","",0.896,"","","","","","","","","",3.304,1.089,"",2.115,"","","","","","","","","","","","","","","","",1.752,"","","",1.433,"",0.698,0.872,"","","",1.181,"","","","","","","","",""
8589937121,0.0,"","","","","","","",1.808,"","","","","","","","","","",1.017,"",3.788,"","",1.988,"","","",2.016,"","","","","","","",1.229,"",0.779,"",1.831,1.358,0.668,1.816,"","","",1.535,"",2.688,"","","","","",2.145,"",2.01,1.119,"",1.089,1.567,2.115,"","","","","","","","","","","","","","","",1.465,"",1.977,"",2.118,"",0.555,1.396,0.872,1.978,"","",3.544,"","",1.463,"",1.871,"","","",""
8589937122,0.0,"","","","","","",2.141,"","","","","","","",1.826,"","",1.854,"","","","","",1.988,"","","","","",1.039,"","","","","","","",0.779,"",0.61,"","","","","","","","",0.896,"","","","",0.888,"","","",1.119,"",1.089,"",2.115,"","","","",1.878,"","",2.029,"","","","","","","",2.198,0.876,"","","","","","",0.872,"",0.868,2.919,"","","","","","","","",1.858,""
8589937123,0.0,"","","","","","","",1.808,"","","","","","","","","",1.854,1.017,2.07,"","",0.966,"","","","","","","","","","","","","","","","",0.61,"",2.448,"","","","","","","","","","","",0.888,"","","",2.238,"","",2.611,"",1.595,"",1.34,"","","","","","","","","","","","",0.733,0.876,"","","","","",2.095,1.744,"",0.868,"","","","","","","","","","",""
8589937124,0.0,"",3.025,"","","","",2.141,"","",1.548,"","",5.004,"","","","",3.708,"","","","","","","","","","","",3.116,"","","","",3.736,"","","","",0.61,"",1.113,3.633,0.97,"","","","",0.896,"","","","","","","",1.005,"","","",2.089,"","","","","","","","","","","","","","","","",2.93,0.876,"","","","",0.555,0.698,"","","","","","","","","","",1.897,"","",""
8589937125,0.0,"",3.025,1.64,"","","","",1.808,"",1.548,"","","","",1.826,"",3.866,"","","","","","","","",2.465,"","","","","","","",2.591,1.868,"",2.065,0.779,"","",1.358,1.335,1.816,0.97,"","","","",0.896,"","","","",2.664,"",2.044,"","","",1.089,2.089,"","","","",1.608,1.878,"",2.1,"","","","",1.69,1.635,"","",1.099,0.876,"","","",1.433,1.109,"",0.872,"",2.603,1.459,2.363,"","",1.463,2.066,1.871,"","","",""
8589937126,0.0,"","","","","","","","","","","","","","","","","",1.854,"","","",3.788,0.966,"","","","","","","","","","",1.295,"","","","",1.591,0.61,"",0.445,"","","","","","",1.792,"","","","","","","","",1.119,"","","","","","","","","","","",2.029,"","","","","","","","","","","","","","","",0.872,"","","","","","","","","","","",1.858,""
8589937127,0.0,"","","","","",1.571,"","",1.688,"","","","","","","","","",1.017,"","","",0.966,"","","","","","","","","","","","","","",0.779,"",0.61,"",0.223,"","","","","","",2.688,"","","","","","","",2.01,"",1.652,"","","","","","","","","","","","","","","","","","","","","","","","",0.555,"",0.872,"","",1.459,"","","","",4.131,"","","","",""
8589937128,0.0,"","",1.64,"",1.608,"","","","","","","","",1.56,"","","",1.854,"","","","","","","","","","","","","","","","",1.868,"","","","",0.61,"",0.223,1.816,"","","","","","","","","","",0.888,2.145,"","","","",1.089,0.522,"","","","","",3.755,"","","",1.432,"","","","","","","",0.876,"","","","","",0.698,0.872,"",0.868,"","","",1.773,"","","","","","",""
8589937129,0.0,"","","","","","","","","","","","","","","","","",1.854,1.017,"","","",0.966,"","","","",2.016,"","","","","","","","","",0.779,"",0.61,1.358,0.668,"","","","","","",0.896,"","","","",2.664,"","",1.005,"","","","","","","","",1.608,"","",2.1,"","","","","","","","","",1.752,"","","","",0.555,"","","",2.603,2.919,"","","","","","","","","",""
8589937130,0.0,"",6.05,1.64,"","","","","","","","","",3.336,"","","","",1.854,1.017,"",3.788,"","","","","","","","","","","","","","",1.229,"","","","","",0.668,"","",1.932,"","",2.056,"","","","","",0.888,"","","",1.119,"",1.089,"","","","",2.679,"",5.633,"","","","","","","","","",1.813,2.198,1.752,"","",2.118,1.433,0.555,1.396,0.872,"",0.868,1.459,1.181,"","","","","","","","",""
8589937131,0.0,"",1.512,1.64,"","","",2.141,"",1.688,"","","","","","","","",1.854,"","",1.894,"","","","","","","","",2.078,1.51,"","","",1.868,"","","",3.181,"","",0.668,"",0.97,"","","","",0.896,"","","","",2.664,"","","",2.238,"","","","","","","","","","","","","","","","","","",1.813,1.465,0.876,"","","",1.433,"","","","",2.603,"","","",1.773,"","","","","",1.858,""
8589937132,0.0,"","",1.64,"","","","","","","","","","","","","","","","","","","","","","",1.233,"","","","","","","","","","","","","","","",0.445,"",0.97,"","","","","","","","","","","","","",1.119,1.652,"",0.522,"","","","","","","","","","","","","","","","","","","","","","","","",0.872,"","","",1.181,"","","","","","","","",""
8589937133,0.0,"",1.512,1.64,3.736,"",1.571,"","",1.688,1.548,"","",1.668,"",1.826,"","","",1.017,"","","",2.899,"",1.646,"","","",1.843,4.155,"","","","","",1.229,"","","",2.442,1.358,1.558,"",1.94,"","",1.535,"",0.896,"","","",4.091,1.776,"","",2.01,2.238,"",1.089,"","",1.595,"",1.34,"","","","","","","","",1.69,"",1.884,"",0.733,"",1.977,"",2.118,1.433,1.664,"","",1.978,1.735,"","",1.726,"",1.463,"","","",1.826,"",""
8589937134,0.0,"","","","","","",2.141,"","",1.548,"","","","","","","","","","","","",0.966,"","","","","","",1.039,"","","","","","","","","","","",0.89,"","","","","",2.056,0.896,"","","","",3.552,"","",1.005,"","","",0.522,"","","",1.34,"","","","",2.029,1.432,"","","","","","",0.366,0.876,1.977,"",2.118,2.867,"",2.095,"","",3.471,1.459,1.181,"","","","","","","","",""
8589937135,0.0,"","",1.64,3.736,"","","","","","","","","","","","","","","","","",1.894,"","","",1.233,"","","","","","","","","","","","","","","",0.445,"",0.97,"","",1.535,"",1.792,"","","","","","","","",1.119,"","",0.522,"","","","","","","","",2.029,"","","","","","","","","",1.977,"","","","",0.698,0.872,"","","","","","","","","","","","",""
8589937136,0.0,"","","","","",1.571,"","","",1.548,"","",1.668,"","","","",1.854,"","","","","","","","","","","","","","","","","","","","","","","",0.668,1.816,0.97,"",1.334,"","",1.792,"","","","",0.888,"","","","","",2.178,0.522,"","","","","","","","","","","","","","","","",1.099,"","","","",2.867,"","","","",0.868,"","","",1.773,"","","","",1.826,"",""
8589937137,0.0,2.014,"","",5.604,3.215,"",2.141,"","",1.548,"","","","","","","","","","",5.681,"","","","",1.233,"","",1.843,"","",2.022,"","","","","",0.779,"",1.221,"",1.558,3.633,"","","","",2.056,2.688,"","",7.992,2.045,"",2.145,"","","","",2.178,2.611,"","","","","",3.755,"","","",5.728,"","","","","","",1.831,0.876,"",2.333,"","",0.555,0.698,"","","","",3.544,"","","","","",3.793,"","",""
8589937138,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","","",0.966,"","","","","","",1.039,"","","","","","","","","","",1.358,0.223,"",0.97,"","","","","","","","","",1.776,"","",3.015,"","","",0.522,"","","","","","","","","",1.432,"","","","","","",0.366,0.876,"","","","",0.555,"",0.872,"",1.735,"","","","","","","","","","",""
8589937139,0.0,"",1.512,"","","",3.141,"",1.808,1.688,3.095,"","",1.668,1.56,"","",1.933,"","","","",1.894,0.966,"","","","","","",1.039,"","",1.765,"","","","",2.337,"","",1.358,2.226,"",0.97,1.932,1.334,"","",0.896,"","","",2.045,0.888,2.145,"",1.005,1.119,1.652,"",2.089,"",1.595,"","","","","","",2.029,1.432,"","",1.69,"","","",0.733,0.876,"","","","",0.555,0.698,"",1.978,0.868,2.919,2.363,"",1.773,1.463,"","","",3.652,"",""
8589937140,0.0,2.014,"",1.64,"",3.215,"","","","","","","","","","","","","","","","","",0.966,"","","","","","","",4.529,"","","","",1.229,"","",1.591,0.61,1.358,0.89,"",1.94,1.932,"","","",1.792,"","",1.998,"","","","","",1.119,"","",0.522,"",1.595,"","","","","","","","","","","","","","",0.366,"","","","","",0.555,0.698,0.872,"","",1.459,"","","",2.925,"","","",1.826,"",""
8589937141,0.0,"","","","","","","","","",1.548,"","","","","","","",1.854,"","","","",0.966,"","","","","","","","","","","","","","","","","","",0.223,"","","","","","","","","","","","","",2.044,"","","","","","","","","","","","","",2.029,"","","","","","","","","","","","","","","",0.872,"","","","","","","","","","","","",""
8589937142,0.0,"","","","","","","","","","","","","","","","","","",2.034,"","","","","","","","","","",3.116,3.019,2.022,1.765,"","","","","","",0.61,"",0.668,"","","","","","",1.792,"","","","",0.888,"","","","","",1.089,"","",1.595,"","","","",2.153,"","","",1.572,"","","",1.884,1.813,0.733,"","","","","","","","","",0.868,"",1.181,"","","",2.066,"","",1.826,"",""
8589937143,0.0,"","","","",1.608,"","",1.808,"","","","","","","","","","","","","","","","","","","","","",2.078,"","","","","","",2.065,"",1.591,"","",0.223,"",0.97,"","","","","",2.087,"","","",0.888,"","","","",1.652,1.089,0.522,"","","","","","","","","",1.432,"","","","","","","","","","","","","",1.396,"","",0.868,"","","","","","","","","","",""
8589937144,0.0,"","","","","","","","","","","","","","","","","",1.854,2.034,"","","","","","","","","","","","","","",2.591,"","","","","",0.61,1.358,0.445,"",0.97,"","",3.069,"",0.896,"","","","","","","","","",1.652,1.089,1.567,"","","","","","","","","","","","",3.379,"",1.884,"","","",1.977,"","","",0.555,"","","","","",1.181,"","","","","","","","",""
8589937145,0.0,"","","","","","","","","",3.095,"","",1.668,"","","","","","","",1.894,"",0.966,"",1.646,1.233,"","","","","","","","","","","",0.779,"",1.221,1.358,0.668,1.816,2.91,"","","",2.056,1.792,"",1.884,"","",0.888,4.289,"",5.025,1.119,"",1.089,0.522,"","","","","","","",2.1,"","","","","","","",1.813,1.099,"","","",4.236,"",0.555,"",0.872,1.978,0.868,"",1.181,"","","","","","","","",""
8589937146,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.843,"",1.51,"","","","","","","","","","",0.223,"","","","","","","","","","","","","","","","","","",0.522,"",1.595,"","","","",2.153,"","","","","","","","",1.813,"",1.752,"","","","","",0.698,"","","","","","","","",2.066,"","","","",""
8589937147,0.0,"","","","","","","","",1.688,"","","","","","","","","","","","","",0.966,"","","","","","","","","",1.765,"","","","","","","",1.358,"","",0.97,1.932,"","","","",2.087,"","","","","","","","","","","","",1.595,"","","","","","","","","","","","",1.884,"",0.733,"","","","","",0.555,0.698,"","","","","","","","","",1.871,"","","",""
8589937148,0.0,"","","","","","","","","","","","","","","","","",1.854,1.017,"","","","","","",2.465,"","","","",1.51,"","","","","","","",1.591,"",1.358,0.445,"",0.97,"","",1.535,"","","","","","","","","","","","","",0.522,"","","","","","","","","","","","","","","","",2.564,"","","","","",0.555,0.698,0.872,"","","","","",1.773,"","","","","","",""
8589937149,0.0,"","","","","",3.141,"","","","","","","","","",2.116,"","","","","","","","","","","","","","","","","","","","",2.065,"","","","",0.668,"",0.97,1.932,"","","","","","","",2.045,"","","",1.005,"",1.652,"","","","","","","","","",2.1,"","","","","","","","",0.733,"","","","","","","",0.872,"","","",1.181,"",3.545,"","","","","","",""
8589937150,0.0,"","","","","","","","","","","","","","","","","","","","","","","","",4.937,"","","","","",1.51,"","","","",2.458,"","","","",1.358,0.668,"",0.97,"","","",2.056,0.896,"","","","","","","","","","","","","","","","","","","","",2.029,"",1.572,"","","","","","","","","","","",1.109,"","","","","","","","","","","","","","",""
8589937151,0.0,2.014,4.537,"",1.868,1.608,"",4.282,"","",1.548,"",1.787,"","","","","",1.854,"","","","","",1.988,"",1.233,1.993,"",5.53,3.116,"","",1.765,"","","",2.065,"",6.363,"","",2.003,"","","",1.334,"","",0.896,"","","",2.045,2.664,4.289,"","",1.119,3.304,3.267,1.567,"","","","","",1.878,"","","","","","","","","","",2.198,"","","","","",1.664,2.095,"","",2.603,"",1.181,"",1.773,"","","","","",1.858,""
8589937152,0.0,"","","","","","","","",1.688,"","","","","","","",1.933,"","","","","","","","",3.698,"","","","","","","","","","","","","","","",0.445,"","","","","",2.056,"","","","","","","",4.089,1.005,1.119,"","",1.567,"","","","","","","","","","","","","",1.635,"","",2.93,"","","","","","",0.698,0.872,"","","","","",1.773,"","","","","","",""
8589937153,0.0,"","","","","","","","",1.688,1.548,"","","","","","",1.933,"",1.017,"","","",0.966,"","",1.233,"","","","","","","","",1.868,"","","","","","","",1.816,"","",1.334,"","","","","","","",0.888,"","","",1.119,"","",0.522,"","","","","","","","","","","","","","","",1.813,0.366,0.876,"","","",2.867,"","","",1.978,0.868,"","","","","","","","","","",""
8589937154,0.0,"","","","","","","","","","","","","","","","","","",2.034,"","","",0.966,1.988,1.646,"","","","","","","","","","","","","","","","",0.223,"","","","","","",0.896,2.087,"","","",0.888,"","",1.005,"","","","","","","","","","","","","",1.432,"","",1.69,"","",1.813,0.733,"",1.977,"","","",0.555,0.698,"","",0.868,"",1.181,"","","","","","","","",""
8589937155,0.0,2.014,"",1.64,"","","","","",1.688,"","","","","","","","","","","","",5.682,0.966,"","","","","","","",1.51,"","",1.295,"","","","","",1.221,1.358,0.668,"",1.94,"","",3.069,"","","","","","","","","","","",1.652,"",0.522,"","","","","",1.878,"","","","",1.572,"",1.69,"","","","",0.876,"","","",2.867,0.555,"","","","",1.459,1.181,1.726,"","","","","","","",""
8589937156,0.0,"","",1.64,"","",1.571,"","","","","","","","","","","",1.854,2.034,"","","","","","","","","","",3.116,"","","","","","",2.065,0.779,"","","",0.668,3.633,"","","","","","","","","","",2.664,"","","","","","",1.044,"","","","","",1.878,2.153,"","","",1.572,"","",1.635,"","",0.366,"","","","","",0.555,"","","",2.603,"","","","","","","","","",1.858,""
8589937157,0.0,2.014,"","","","","","","",1.688,"","","","","","",2.116,1.933,"",2.034,2.07,1.894,"",0.966,"","",1.233,"",2.016,"","",3.019,"",1.765,"",3.736,1.229,"",1.558,"","","",0.89,"",1.94,"",1.334,"",2.056,0.896,"","","","","","","","","","",1.089,0.522,2.115,"","","","","","","","",1.432,"","","","","","",2.198,0.876,1.977,"",2.118,"","",0.698,"","","","","","","","","","","","","",""
8589937158,0.0,"",3.025,"",1.868,"",1.571,"","","","","","",3.336,"","","","",1.854,"","","","","","","",1.233,1.993,"","","","","",1.765,"","","",2.065,"",6.363,"","",1.113,"","","",1.334,"","","","","",1.998,"","","","",2.01,1.119,"","",2.089,"","","",1.34,"","","","","","","","","","","","",1.099,2.628,3.953,"","","",0.555,0.698,1.744,"","","",1.181,"","","","",1.871,1.897,1.826,1.858,""
